  72.08517  72.54449  73.00513  73.46707  73.93033  74.39487  74.86066  75.32776  75.79617  76.26584  76.73676  77.20895  77.68240  78.15707  78.63297  79.11011  79.58844  80.06799  80.54868  81.03058  81.51364  81.99786  82.48325  82.96973  83.45734  83.94604  84.43582  84.92667  85.41858  85.91150  86.40546  86.90039  87.39633  87.89325  88.39108  88.88986  89.38956  89.89014  90.39157  90.89386  91.39697  91.90088  92.40558  92.91101  93.41721  93.92407  94.43167  94.93994  95.44882  95.95834  96.46844  96.97910  97.49033  98.00208  98.51425  99.02695  99.53998 100.05350 100.56738 101.08163 101.59622 102.11108 102.62622 103.14166 103.65720 104.17297 104.68893 105.20508 105.72113 106.23715 106.75531 107.26907 107.78610 108.30206 108.81845 109.33447 109.85046 110.36621 110.88181 111.39725 111.91226 112.42715 112.94168 113.45590 113.96982 114.48325 114.99637 115.50900 116.02118 116.53290 117.04407 117.55472 118.06479 118.57428 119.08313 119.59137 120.09891 120.60577 121.11194 121.61737 122.12201 122.62592 123.12897 123.63123 124.13263 124.63318 125.13278 125.63153 126.12933 126.62619 127.12210 127.61700 128.11090 128.60379 129.09564 129.58646 130.07620 130.56485 131.05237 131.53882 132.02411 132.50827 132.99130 133.47314 133.95383 134.43332 134.91162 135.38867 135.86453 136.33914 136.81253 137.28464 137.75549 138.22510 138.69345 139.16049 139.62628 140.09076 140.55392 141.01581 141.47641 141.93567 142.39362 142.85022 143.30554
  72.25427  72.71188  73.17075  73.63092  74.09235  74.55508  75.01904  75.48428  75.95078  76.41855  76.88754  77.35776  77.82922  78.30191  78.77579  79.25085  79.72711  80.20459  80.68317  81.16293  81.64386  82.12589  82.60907  83.09332  83.57870  84.06516  84.55264  85.04120  85.53076  86.02136  86.51297  87.00552  87.49905  87.99356  88.48895  88.98529  89.48251  89.98059  90.47952  90.97928  91.47986  91.98120  92.48334  92.98618  93.48975  93.99405  94.49899  95.00464  95.51086  96.01770  96.52512  97.03311  97.54160  98.05057  98.56009  99.07001  99.58035 100.09109 100.60223 101.11371 101.62552 102.13754 102.65002 103.16257 103.67538 104.18839 104.70142 105.21469 105.72806 106.24152 106.75610 107.26834 107.78186 108.29514 108.80850 109.32178 109.83496 110.34790 110.86072 111.37332 111.88562 112.39764 112.90942 113.42096 113.93207 114.44281 114.95316 115.46304 115.97250 116.48151 116.98999 117.49792 118.00531 118.51212 119.01834 119.52393 120.02884 120.53311 121.03665 121.53949 122.04160 122.54291 123.04346 123.54318 124.04205 124.54010 125.03726 125.53354 126.02890 126.52335 127.01685 127.50940 128.00095 128.49149 128.98102 129.46951 129.95697 130.44336 130.92865 131.41287 131.89600 132.37799 132.85886 133.33856 133.81714 134.29453 134.77075 135.24579 135.71960 136.19223 136.66364 137.13376 137.60272 138.07040 138.53687 139.00204 139.46597 139.92862 140.39001 140.85013 141.30893 141.76648 142.22272 142.67764 143.13129
  72.42221  72.87808  73.33521  73.79361  74.25323  74.71414  75.17624  75.63965  76.10425  76.57010  77.03717  77.50546  77.97495  78.44562  78.91748  79.39053  79.86475  80.34009  80.81659  81.29422  81.77301  82.25290  82.73386  83.21594  83.69907  84.18326  84.66852  85.15475  85.64206  86.13031  86.61957  87.10974  87.60089  88.09299  88.58600  89.07986  89.57462  90.07025  90.56668  91.06396  91.56201  92.06082  92.56042  93.06067  93.56168  94.06339  94.56570  95.06873  95.57233  96.07651  96.58130  97.08661  97.59241  98.09875  98.60550  99.11276  99.62036 100.12836 100.63678 101.14548 101.65460 102.16391 102.67352 103.18329 103.69336 104.20355 104.71399 105.22446 105.73514 106.24594 106.75690 107.26614 107.77734 108.28799 108.79874 109.30927 109.81961 110.32983 110.83987 111.34964 111.85922 112.36853 112.87753 113.38629 113.89465 114.40268 114.91031 115.41751 115.92429 116.43057 116.93640 117.44168 117.94641 118.45053 118.95413 119.45709 119.95941 120.46106 120.96204 121.46231 121.96185 122.46063 122.95865 123.45587 123.95230 124.44788 124.94254 125.43640 125.92935 126.42139 126.91251 127.40271 127.89191 128.38013 128.86734 129.35358 129.83875 130.32291 130.80597 131.28796 131.76889 132.24875 132.72745 133.20505 133.68152 134.15683 134.63101 135.10397 135.57581 136.04642 136.51584 136.98404 137.45105 137.91684 138.38141 138.84476 139.30682 139.76767 140.22726 140.68561 141.14267 141.59845 142.05298 142.50623 142.95819
  72.58902  73.04315  73.49850  73.95514  74.41296  74.87207  75.33234  75.79385  76.25659  76.72055  77.18570  77.65204  78.11957  78.58826  79.05811  79.52911  80.00128  80.47458  80.94897  81.42450  81.90115  82.37888  82.85767  83.33755  83.81848  84.30042  84.78342  85.26743  85.75238  86.23834  86.72525  87.21310  87.70190  88.19159  88.68219  89.17368  89.66599  90.15912  90.65311  91.14789  91.64343  92.13974  92.63681  93.13452  93.63297  94.13208  94.63184  95.13223  95.63321  96.13480  96.63693  97.13959  97.64276  98.14642  98.65054  99.15503  99.65997 100.16531 100.67102 101.17703 101.68335 102.18994 102.69681 103.20392 103.71121 104.21872 104.72635 105.23410 105.74182 106.25009 106.75772 107.26468 107.77328 108.28116 108.78903 109.29678 109.80441 110.31180 110.81912 111.32623 111.83307 112.33960 112.84589 113.35193 113.85764 114.36295 114.86789 115.37238 115.87646 116.38010 116.88327 117.38589 117.88800 118.38953 118.89047 119.39084 119.89059 120.38968 120.88809 121.38580 121.88281 122.37909 122.87460 123.36932 123.86328 124.35641 124.84866 125.34009 125.83063 126.32031 126.80905 127.29688 127.78375 128.26965 128.75461 129.23853 129.72150 130.20340 130.68423 131.16406 131.64282 132.12048 132.59708 133.07257 133.54697 134.02020 134.49231 134.96326 135.43307 135.90173 136.36917 136.83545 137.30051 137.76440 138.22711 138.68857 139.14883 139.60785 140.06564 140.52222 140.97751 141.43158 141.88443 142.33594 142.78629
  72.75467  73.20706  73.66071  74.11554  74.57162  75.02887  75.48734  75.94699  76.40787  76.86990  77.33313  77.79755  78.26309  78.72980  79.19766  79.66669  80.13678  80.60803  81.08032  81.55377  82.02829  82.50388  82.98053  83.45822  83.93692  84.41666  84.89740  85.37915  85.86185  86.34549  86.83011  87.31561  87.80203  88.28937  88.77759  89.26666  89.75656  90.24728  90.73880  91.23111  91.72418  92.21799  92.71255  93.20770  93.70364  94.20020  94.69739  95.19519  95.69360  96.19257  96.69211  97.19217  97.69266  98.19366  98.69513  99.19699  99.69925 100.20190 100.70490 101.20825 101.71182 102.21573 102.71988 103.22424 103.72888 104.23367 104.73853 105.24365 105.74850 106.25403 106.75934 107.26318 107.76898 108.27426 108.77948 109.28439 109.78931 110.29401 110.79858 111.30301 111.80713 112.31100 112.81461 113.31793 113.82092 114.32352 114.82578 115.32767 115.82910 116.33008 116.83060 117.33060 117.83008 118.32901 118.82739 119.32516 119.82233 120.31888 120.81476 121.30997 121.80447 122.29822 122.79126 123.28354 123.77502 124.26572 124.75555 125.24457 125.73273 126.22003 126.70645 127.19193 127.67648 128.16010 128.64276 129.12445 129.60516 130.08487 130.56348 131.04114 131.51773 131.99326 132.46774 132.94113 133.41339 133.88458 134.35464 134.82361 135.29141 135.75806 136.22357 136.68790 137.15106 137.61307 138.07388 138.53351 138.99191 139.44913 139.90515 140.35992 140.81351 141.26584 141.71698 142.16684 142.61548
  72.91925  73.36993  73.82181  74.27490  74.72916  75.18463  75.64124  76.09906  76.55807  77.01822  77.47955  77.94202  78.40561  78.87036  79.33624  79.80322  80.27130  80.74048  81.21072  81.68207  82.15448  82.62793  83.10242  83.57791  84.05444  84.53198  85.01050  85.48999  85.97043  86.45181  86.93411  87.41730  87.90140  88.38635  88.87219  89.35889  89.84637  90.33469  90.82379  91.31366  91.80426  92.29556  92.78763  93.28030  93.77368  94.26773  94.76239  95.25763  95.75348  96.24988  96.74680  97.24420  97.74213  98.24051  98.73935  99.23859  99.73816 100.23819 100.73849 101.23917 101.74014 102.24139 102.74280 103.24448 103.74634 104.24850 104.75067 105.25302 105.75525 106.25797 106.76096 107.26169 107.76514 108.26749 108.76990 109.27219 109.77438 110.27637 110.77829 111.27994 111.78143 112.28259 112.78354 113.28418 113.78448 114.28452 114.78415 115.28336 115.78214 116.28049 116.77838 117.27579 117.77267 118.26904 118.76483 119.26007 119.75467 120.24869 120.74207 121.23474 121.72675 122.21805 122.70862 123.19846 123.68750 124.17578 124.66321 125.14984 125.63565 126.12061 126.60464 127.08783 127.57007 128.05142 128.53183 129.01126 129.48972 129.96722 130.44366 130.91913 131.39359 131.86700 132.33936 132.81064 133.28085 133.75000 134.21802 134.68497 135.15079 135.61548 136.07904 136.54141 137.00269 137.46280 137.92172 138.37949 138.83609 139.29150 139.74573 140.19876 140.65057 141.10120 141.55060 141.99878 142.44577
  73.08276  73.53171  73.98184  74.43317  74.88565  75.33932  75.79410  76.25009  76.70721  77.16550  77.62491  78.08545  78.54712  79.00992  79.47379  79.93875  80.40482  80.87195  81.34012  81.80939  82.27969  82.75104  83.22339  83.69675  84.17108  84.64642  85.12271  85.59998  86.07816  86.55725  87.03729  87.51816  87.99994  88.48257  88.96606  89.45038  89.93549  90.42139  90.90808  91.39548  91.88364  92.37250  92.86209  93.35229  93.84317  94.33469  94.82684  95.31955  95.81281  96.30661  96.80103  97.29584  97.79117  98.28699  98.78320  99.27982  99.77676 100.27414 100.77182 101.26984 101.76819 102.26669 102.76553 103.26456 103.76373 104.26312 104.76270 105.26236 105.76187 106.26193 106.76260 107.26019 107.76105 108.26068 108.76047 109.26010 109.75952 110.25894 110.75812 111.25714 111.75592 112.25443 112.75275 113.25076 113.74844 114.24579 114.74277 115.23941 115.73553 116.23132 116.72662 117.22150 117.71579 118.20956 118.70285 119.19553 119.68762 120.17911 120.66998 121.16016 121.64969 122.13852 122.62668 123.11407 123.60071 124.08658 124.57162 125.05588 125.53934 126.02191 126.50369 126.98456 127.46454 127.94360 128.42175 128.89896 129.37521 129.85049 130.32477 130.79807 131.27039 131.74167 132.21191 132.68112 133.14929 133.61636 134.08240 134.54730 135.01114 135.47388 135.93549 136.39594 136.85532 137.31354 137.77063 138.22656 138.68130 139.13492 139.58737 140.03864 140.48871 140.93762 141.38531 141.83182 142.27716
  73.24524  73.69244  74.14087  74.59039  75.04111  75.49298  75.94595  76.40009  76.85538  77.31177  77.76929  78.22791  78.68762  79.14844  79.61035  80.07333  80.53738  81.00250  81.46863  81.93579  82.40399  82.87323  83.34344  83.81464  84.28683  84.75998  85.23407  85.70911  86.18506  86.66190  87.13965  87.61826  88.09772  88.57803  89.05917  89.54114  90.02386  90.50739  90.99167  91.47668  91.96240  92.44885  92.93594  93.42368  93.91208  94.40109  94.89072  95.38092  95.87170  96.36295  96.85477  97.34708  97.83978  98.33301  98.82666  99.32065  99.81500 100.30978 100.80490 101.30029 101.79599 102.29184 102.78802 103.28442 103.78094 104.27768 104.77454 105.27161 105.76852 106.26590 106.76343 107.25943 107.75665 108.25397 108.75110 109.24802 109.74481 110.24155 110.73822 111.23456 111.73065 112.22656 112.72220 113.21756 113.71265 114.20740 114.70178 115.19577 115.68942 116.18262 116.67535 117.16760 117.65936 118.15060 118.64130 119.13150 119.62109 120.11008 120.59845 121.08621 121.57327 122.05966 122.54535 123.03033 123.51459 123.99808 124.48074 124.96265 125.44379 125.92404 126.40347 126.88205 127.35977 127.83658 128.31250 128.78748 129.26154 129.73462 130.20676 130.67792 131.14807 131.61725 132.08542 132.55255 133.01868 133.48370 133.94772 134.41064 134.87250 135.33325 135.79297 136.25150 136.70895 137.16531 137.62054 138.07462 138.52756 138.97937 139.43005 139.87955 140.32788 140.77509 141.22110 141.66589 142.10956
  73.40668  73.85217  74.29886  74.74664  75.19559  75.64566  76.09680  76.54910  77.00253  77.45706  77.91269  78.36938  78.82718  79.28607  79.74600  80.20697  80.66901  81.13211  81.59616  82.06128  82.52740  82.99454  83.46265  83.93170  84.40173  84.87271  85.34460  85.81741  86.29114  86.76575  87.24124  87.71756  88.19473  88.67276  89.15158  89.63120  90.11157  90.59271  91.07462  91.55725  92.04056  92.52454  93.00919  93.49448  93.98044  94.46698  94.95410  95.44180  95.93002  96.41882  96.90808  97.39783  97.88803  98.37869  98.86975  99.36121  99.85300 100.34512 100.83765 101.33044 101.82346 102.31680 102.81033 103.30414 103.79803 104.29208 104.78635 105.28079 105.77505 106.26965 106.76425 107.25870 107.75278 108.24741 108.74170 109.23615 109.73038 110.22440 110.71835 111.21213 111.70560 112.19888 112.69196 113.18469 113.67719 114.16934 114.66113 115.15256 115.64362 116.13425 116.62442 117.11417 117.60339 118.09210 118.58035 119.06799 119.55511 120.04163 120.52753 121.01282 121.49747 121.98141 122.46469 122.94730 123.42914 123.91028 124.39056 124.87018 125.34894 125.82693 126.30408 126.78036 127.25583 127.73038 128.20407 128.67685 129.14871 129.61966 130.08960 130.55862 131.02667 131.49374 131.95984 132.42490 132.88895 133.35199 133.81400 134.27493 134.73480 135.19363 135.65137 136.10800 136.56360 137.01807 137.47141 137.92368 138.37482 138.82483 139.27371 139.72147 140.16806 140.61353 141.05786 141.50101 141.94299
  73.56714  74.01093  74.45587  74.90192  75.34906  75.79736  76.24670  76.69717  77.14874  77.60141  78.05511  78.50995  78.96579  79.42273  79.88071  80.33972  80.79974  81.26080  81.72284  82.18591  82.64996  83.11499  83.58096  84.04791  84.51578  84.98459  85.45432  85.92496  86.39645  86.86884  87.34207  87.81613  88.29102  88.76675  89.24326  89.72055  90.19861  90.67740  91.15692  91.63715  92.11807  92.59967  93.08191  93.56473  94.04825  94.53232  95.01700  95.50220  95.98798  96.47421  96.96097  97.44818  97.93591  98.42398  98.91254  99.40137  99.89059 100.38022 100.87015 101.36035 101.85080 102.34149 102.83246 103.32364 103.81494 104.30646 104.79797 105.28970 105.78146 106.27341 106.76593 107.25717 107.74887 108.24081 108.73257 109.22421 109.71591 110.20737 110.69867 111.18985 111.68079 112.17145 112.66196 113.15210 113.64200 114.13159 114.62082 115.10971 115.59821 116.08627 116.57391 117.06116 117.54788 118.03409 118.51981 119.00500 119.48965 119.97372 120.45718 120.94003 121.42224 121.90381 122.38467 122.86487 123.34436 123.82312 124.30112 124.77838 125.25485 125.73053 126.20538 126.67944 127.15262 127.62497 128.09647 128.56702 129.03671 129.50549 129.97330 130.44019 130.90613 131.37112 131.83511 132.29816 132.76016 133.22116 133.68115 134.14014 134.59805 135.05493 135.51074 135.96545 136.41916 136.87177 137.32327 137.77371 138.22302 138.67126 139.11838 139.56439 140.00925 140.45300 140.89563 141.33707 141.77744
  73.72665  74.16873  74.61194  75.05621  75.50162  75.94809  76.39563  76.84430  77.29401  77.74481  78.19666  78.64957  79.10352  79.55850  80.01450  80.47153  80.92960  81.38864  81.84863  82.30966  82.77164  83.23459  83.69849  84.16330  84.62906  85.09570  85.56326  86.03168  86.50101  86.97116  87.44217  87.91397  88.38660  88.86005  89.33426  89.80923  90.28497  90.76144  91.23859  91.71646  92.19501  92.67419  93.15405  93.63446  94.11554  94.59717  95.07938  95.56213  96.04541  96.52921  97.01343  97.49820  97.98334  98.46893  98.95493  99.44125  99.92792 100.41498 100.90234 101.38998 101.87793 102.36609 102.85443 103.34302 103.83176 104.32065 104.80966 105.29889 105.78809 106.27719 106.76678 107.25565 107.74466 108.23416 108.72339 109.21259 109.70154 110.19040 110.67920 111.16776 111.65610 112.14423 112.63214 113.11975 113.60709 114.09412 114.58081 115.06717 115.55313 116.03870 116.52386 117.00854 117.49280 117.97650 118.45978 118.94250 119.42471 119.90631 120.38733 120.86777 121.34760 121.82675 122.30527 122.78308 123.26025 123.73666 124.21231 124.68726 125.16144 125.63486 126.10745 126.57925 127.05020 127.52032 127.98962 128.45801 128.92551 129.39212 129.85782 130.32260 130.78644 131.24933 131.71127 132.17224 132.63223 133.09125 133.54926 134.00623 134.46219 134.91714 135.37103 135.82385 136.27567 136.72641 137.17609 137.62469 138.07220 138.51865 138.96399 139.40823 139.85138 140.29343 140.73434 141.17413 141.61282
  73.88519  74.32559  74.76706  75.20959  75.65323  76.09793  76.54367  76.99048  77.43839  77.88730  78.33728  78.78830  79.24033  79.69339  80.14746  80.60251  81.05856  81.51563  81.97360  82.43256  82.89249  83.35336  83.81519  84.27789  84.74152  85.20602  85.67142  86.13770  86.60480  87.07275  87.54156  88.01111  88.48148  88.95267  89.42459  89.89728  90.37067  90.84482  91.31967  91.79517  92.27136  92.74817  93.22562  93.70364  94.18228  94.66150  95.14130  95.62161  96.10242  96.58377  97.06555  97.54776  98.03043  98.51352  98.99701  99.48087  99.96500 100.44949 100.93430 101.41943 101.90482 102.39035 102.87625 103.36224 103.84842 104.33472 104.82111 105.30765 105.79440 106.28128 106.76846 107.25333 107.74072 108.22781 108.71429 109.20096 109.68729 110.17368 110.65988 111.14587 111.63168 112.11725 112.60260 113.08762 113.57251 114.05698 114.54114 115.02496 115.50842 115.99149 116.47415 116.95636 117.43814 117.91940 118.40018 118.88049 119.36023 119.83945 120.31805 120.79608 121.27350 121.75031 122.22644 122.70193 123.17673 123.65082 124.12418 124.59683 125.06873 125.53986 126.01022 126.47977 126.94852 127.41641 127.88351 128.34973 128.81509 129.27957 129.74310 130.20581 130.66754 131.12839 131.58829 132.04721 132.50519 132.96216 133.41818 133.87320 134.32724 134.78024 135.23224 135.68317 136.13309 136.58197 137.02979 137.47659 137.92230 138.36694 138.81052 139.25302 139.69446 140.13477 140.57401 141.01212 141.44916
  74.04288  74.48154  74.92126  75.36206  75.80396  76.24686  76.69077  77.13580  77.58185  78.02893  78.47702  78.92615  79.37625  79.82739  80.27951  80.73260  81.18671  81.64175  82.09772  82.55466  83.01254  83.47134  83.93106  84.39169  84.85321  85.31561  85.77884  86.24292  86.70789  87.17365  87.64023  88.10754  88.57571  89.04462  89.51428  89.98468  90.45578  90.92761  91.40015  91.87332  92.34714  92.82159  93.29666  93.77231  94.24854  94.72537  95.20273  95.68060  96.15900  96.63788  97.11719  97.59698  98.07718  98.55774  99.03876  99.52011 100.00177 100.48373 100.96606 101.44864 101.93149 102.41455 102.89777 103.38129 103.86493 104.34869 104.83264 105.31668 105.80075 106.28537 106.76929 107.25180 107.73700 108.22125 108.70547 109.18936 109.67328 110.15710 110.64072 111.12418 111.60739 112.09039 112.57327 113.05585 113.53812 114.02011 114.50177 114.98309 115.46408 115.94464 116.42484 116.90457 117.38388 117.86270 118.34106 118.81894 119.29626 119.77304 120.24930 120.72495 121.19998 121.67441 122.14819 122.62137 123.09381 123.56561 124.03668 124.50705 124.97668 125.44556 125.91367 126.38101 126.84753 127.31326 127.77817 128.24222 128.70544 129.16779 129.62921 130.08981 130.54950 131.00824 131.46606 131.92297 132.37894 132.83395 133.28799 133.74106 134.19312 134.64420 135.09430 135.54333 135.99139 136.43842 136.88440 137.32938 137.77328 138.21616 138.65796 139.09872 139.53842 139.97705 140.41458 140.85101 141.28641
  74.19965  74.63660  75.07462  75.51367  75.95377  76.39490  76.83704  77.28024  77.72446  78.16968  78.61591  79.06314  79.51138  79.96057  80.41077  80.86191  81.31403  81.76709  82.22104  82.67596  83.13181  83.58856  84.04620  84.50473  84.96414  85.42441  85.88553  86.34747  86.81024  87.27383  87.73819  88.20334  88.66925  89.13593  89.60333  90.07147  90.54028  91.00983  91.48001  91.95087  92.42236  92.89450  93.36722  93.84045  94.31436  94.78879  95.26373  95.73920  96.21515  96.69159  97.16852  97.64584  98.12354  98.60168  99.08023  99.55905 100.03824 100.51770 100.99756 101.47760 101.95795 102.43851 102.91922 103.40018 103.88135 104.36261 104.84406 105.32532 105.80713 106.28867 106.77100 107.25024 107.73303 108.21481 108.69638 109.17789 109.65924 110.14056 110.62158 111.10254 111.58331 112.06384 112.54416 113.02420 113.50400 113.98352 114.46268 114.94153 115.42004 115.89816 116.37585 116.85318 117.33008 117.80643 118.28238 118.75781 119.23276 119.70718 120.18103 120.65430 121.12698 121.59906 122.07053 122.54135 123.01151 123.48102 123.94980 124.41788 124.88525 125.35190 125.81781 126.28290 126.74725 127.21082 127.67352 128.13544 128.59653 129.05673 129.51608 129.97458 130.43219 130.88889 131.34470 131.79956 132.25351 132.70654 133.15860 133.60971 134.05984 134.50900 134.95721 135.40436 135.85056 136.29572 136.73990 137.18304 137.62515 138.06625 138.50632 138.94531 139.38330 139.82019 140.25604 140.69083 141.12454
  74.35553  74.79080  75.22708  75.66440  76.10272  76.54208  76.98245  77.42383  77.86621  78.30960  78.75397  79.19931  79.64566  80.09296  80.54120  80.99042  81.44055  81.89163  82.34357  82.79651  83.25031  83.70502  84.16058  84.61703  85.07434  85.53250  85.99149  86.45129  86.91193  87.37332  87.83551  88.29843  88.76215  89.22659  89.69177  90.15762  90.62421  91.09143  91.55936  92.02789  92.49707  92.96686  93.43723  93.90814  94.37967  94.85168  95.32431  95.79733  96.27090  96.74490  97.21939  97.69427  98.16962  98.64526  99.12134  99.59778 100.07443 100.55145 101.02881 101.50641 101.98422 102.46228 102.94058 103.41898 103.89758 104.37631 104.85526 105.33423 105.81320 106.29251 106.77185 107.24945 107.72928 108.20837 108.68759 109.16653 109.64545 110.12418 110.60278 111.08115 111.55945 112.03748 112.51526 112.99289 113.47015 113.94717 114.42392 114.90027 115.37631 115.85199 116.32730 116.80219 117.27661 117.75061 118.22412 118.69717 119.16971 119.64175 120.11325 120.58417 121.05450 121.52423 121.99338 122.46191 122.92981 123.39703 123.86349 124.32935 124.79449 125.25891 125.72256 126.18549 126.64764 127.10904 127.56961 128.02939 128.48831 128.94644 129.40369 129.86008 130.31564 130.77029 131.22406 131.67694 132.12891 132.57993 133.03003 133.47919 133.92740 134.37463 134.82092 135.26620 135.71054 136.15387 136.59622 137.03754 137.47787 137.91721 138.35550 138.79276 139.22900 139.66422 140.09839 140.53146 140.96356
  74.51059  74.94415  75.37869  75.81427  76.25089  76.68845  77.12701  77.56659  78.00714  78.44870  78.89120  79.33469  79.77911  80.22452  80.67084  81.11810  81.56628  82.01538  82.46536  82.91626  83.36807  83.82071  84.27426  84.72864  85.18387  85.63992  86.09677  86.55444  87.01294  87.47217  87.93219  88.39291  88.85443  89.31665  89.77960  90.24323  90.70755  91.17252  91.63812  92.10437  92.57126  93.03873  93.50674  93.97534  94.44449  94.91418  95.38440  95.85507  96.32623  96.79788  97.26996  97.74240  98.21527  98.68857  99.16217  99.63617 100.11038 100.58493 101.05984 101.53494 102.01035 102.48593 102.96167 103.43768 103.91376 104.39008 104.86630 105.34283 105.81931 106.29639 106.77271 107.24866 107.72549 108.20221 108.67889 109.15521 109.63165 110.10785 110.58401 111.05994 111.53574 112.01126 112.48663 112.96170 113.43661 113.91113 114.38541 114.85934 115.33295 115.80621 116.27905 116.75150 117.22357 117.69513 118.16629 118.63693 119.10712 119.57678 120.04593 120.51450 120.98254 121.44998 121.91681 122.38303 122.84863 123.31357 123.77783 124.24142 124.70432 125.16650 125.62799 126.08871 126.54871 127.00793 127.46634 127.92401 128.38083 128.83685 129.29199 129.74634 130.19983 130.65247 131.10419 131.55505 132.00504 132.45410 132.90222 133.34946 133.79575 134.24109 134.68549 135.12888 135.57135 136.01285 136.45337 136.89288 137.33145 137.76898 138.20554 138.64105 139.07556 139.50909 139.94156 140.37299 140.80341
  74.66483  75.09668  75.52951  75.96335  76.39819  76.83401  77.27078  77.70856  78.14731  78.58701  79.02768  79.46927  79.91183  80.35532  80.79971  81.24506  81.69128  82.13840  82.58640  83.03531  83.48508  83.93573  84.38721  84.83951  85.29266  85.74661  86.20139  86.65695  87.11328  87.57037  88.02823  88.48679  88.94611  89.40613  89.86685  90.32825  90.79031  91.25302  91.71637  92.18036  92.64493  93.11008  93.57581  94.04208  94.50891  94.97626  95.44409  95.91241  96.38123  96.85046  97.32013  97.79022  98.26068  98.73154  99.20273  99.67426 100.14606 100.61819 101.09061 101.56329 102.03619 102.50934 102.98267 103.45615 103.92987 104.40363 104.87744 105.35159 105.82562 106.29974 106.77444 107.24786 107.72171 108.19598 108.67010 109.14401 109.61786 110.09167 110.56540 111.03885 111.51215 111.98523 112.45813 112.93082 113.40323 113.87534 114.34717 114.81870 115.28986 115.76068 116.23117 116.70120 117.17087 117.64005 118.10883 118.57715 119.04495 119.51230 119.97906 120.44534 120.91107 121.37619 121.84073 122.30469 122.76801 123.23071 123.69272 124.15408 124.61478 125.07477 125.53403 125.99258 126.45041 126.90747 127.36377 127.81931 128.27402 128.72794 129.18103 129.63330 130.08475 130.53534 130.98508 131.43393 131.88193 132.32901 132.77521 133.22049 133.66486 134.10831 134.55081 134.99234 135.43295 135.87262 136.31131 136.74905 137.18582 137.62158 138.05637 138.49017 138.92297 139.35477 139.78555 140.21533 140.64410
  74.81830  75.24841  75.67953  76.11166  76.54474  76.97879  77.41379  77.84976  78.28668  78.72455  79.16336  79.60312  80.04376  80.48535  80.92786  81.37125  81.81555  82.26071  82.70673  83.15363  83.60141  84.05002  84.49945  84.94974  85.40082  85.85266  86.30533  86.75879  87.21298  87.66794  88.12366  88.58005  89.03717  89.49500  89.95352  90.41269  90.87253  91.33301  91.79410  92.25583  92.71811  93.18097  93.64441  94.10837  94.57288  95.03787  95.50339  95.96933  96.43579  96.90265  97.36996  97.83768  98.30573  98.77420  99.24298  99.71207 100.18149 100.65125 101.12125 101.59143 102.06192 102.53262 103.00345 103.47452 103.94571 104.41705 104.88855 105.36005 105.83163 106.30338 106.77533 107.24548 107.71793 108.18976 108.66141 109.13293 109.60437 110.07568 110.54691 111.01785 111.48883 111.95938 112.42987 112.90009 113.37009 113.83981 114.30923 114.77835 115.24713 115.71555 116.18359 116.65125 117.11856 117.58539 118.05179 118.51773 118.98322 119.44821 119.91269 120.37665 120.84006 121.30292 121.76520 122.22684 122.68793 123.14835 123.60815 124.06729 124.52579 124.98358 125.44067 125.89709 126.35272 126.80765 127.26181 127.71524 128.16788 128.61972 129.07074 129.52094 129.97037 130.41895 130.86667 131.31351 131.75952 132.20465 132.64893 133.09229 133.53473 133.97629 134.41690 134.85657 135.29535 135.73315 136.17004 136.60599 137.04095 137.47498 137.90799 138.34006 138.77115 139.20126 139.63034 140.05844 140.48557
  74.97095  75.39938  75.82880  76.25916  76.69052  77.12280  77.55600  77.99017  78.42529  78.86133  79.29831  79.73618  80.17496  80.61469  81.05524  81.49673  81.93909  82.38229  82.82635  83.27127  83.71704  84.16364  84.61105  85.05927  85.50827  85.95807  86.40866  86.85999  87.31210  87.76492  88.21848  88.67273  89.12766  89.58334  90.03964  90.49661  90.95422  91.41248  91.87131  92.33078  92.79080  93.25140  93.71255  94.17419  94.63638  95.09909  95.56229  96.02591  96.48999  96.95453  97.41949  97.88480  98.35049  98.81656  99.28296  99.74969 100.21671 100.68399 101.15158 101.61945 102.08746 102.55569 103.02414 103.49280 103.96152 104.43051 104.89951 105.36865 105.83771 106.30704 106.77618 107.24390 107.71463 108.18350 108.65280 109.12183 109.59094 110.05972 110.52853 110.99713 111.46555 111.93375 112.40179 112.86966 113.33719 113.80450 114.27148 114.73822 115.20462 115.67068 116.13635 116.60165 117.06656 117.53104 117.99512 118.45874 118.92188 119.38458 119.84674 120.30841 120.76953 121.23010 121.69009 122.14954 122.60837 123.06656 123.52411 123.98108 124.43735 124.89297 125.34790 125.80215 126.25568 126.70847 127.16052 127.61182 128.06238 128.51215 128.96109 129.40927 129.85666 130.30319 130.74893 131.19382 131.63785 132.08102 132.52335 132.96478 133.40533 133.84497 134.28372 134.72153 135.15848 135.59445 136.02954 136.46368 136.89685 137.32910 137.76041 138.19073 138.62012 139.04852 139.47592 139.90234 140.32782
