      2688        27  31.37566  89.20114
      2689        27  31.45549  89.70676
      2690        27  31.53309  90.21329
      2691        27  31.60844  90.72067
      2692        27  31.68154  91.22891
      2693        27  31.75238  91.73801
      2694        27  31.82095  92.24792
      2695        27  31.88723  92.75858
      2696        27  31.95122  93.27002
      2697        27  32.01292  93.78223
      2698        27  32.07232  94.29517
      2699        27  32.12939  94.80878
      2700        27  32.18415  95.32306
      2701        20  32.23658  95.83795
      2702        20  32.28667  96.35349
      2703        20  32.33442  96.86963
      2704        20  32.37982  97.38632
      2705        27  32.42287  97.90353
      2706        25  32.46355  98.42126
      2707        25  32.50186  98.93948
      2708        25  32.53780  99.45813
      2709        25  32.57137  99.97726
      2710        25  32.60255 100.49670
      2711        25  32.63135 101.01657
      2712        25  32.65776 101.53677
      2713        25  32.68177 102.05728
      2714        25  32.70339 102.57803
      2715        25  32.72260 103.09906
      2716        25  32.73942 103.62036
      2717        25  32.75383 104.14185
      2718         4  32.76583 104.66351
      2719         4  32.77542 105.18521
      2720        23  32.78260 105.70715
      2721        23  32.78736 106.22900
      2722        23  32.78973 106.75134
      2723        23  32.78967 107.27267
      2724        23  32.78720 107.79477
      2725        23  32.78233 108.31641
      2726        23  32.77503 108.83844
      2727        23  32.76534 109.36017
      2728        23  32.75322 109.88181
      2729        12  32.73870 110.40335
      2730        12  32.72179 110.92456
      2731        12  32.70246 111.44562
      2732        10  32.68073 111.96637
      2733        10  32.65661 112.48688
      2734        10  32.63010 113.00702
      2735        10  32.60119 113.52692
      2736        10  32.56990 114.04636
      2737        10  32.53622 114.56540
      2738        10  32.50017 115.08408
      2739         1  32.46175 115.60226
      2740         1  32.42096 116.11996
      2741         1  32.37781 116.63718
      2742         1  32.33230 117.15384
      2743         1  32.28445 117.66995
      2744         1  32.23425 118.18546
      2745        15  32.18172 118.70029
      2746        15  32.12685 119.21457
      2747        15  32.06967 119.72812
      2748        15  32.01017 120.24103
      2749        15  31.94837 120.75317
      2750        15  31.88427 121.26462
      2751        15  31.81788 121.77527
      2752        27  29.71332  82.84509
      2753        27  29.82065  83.33493
      2754        27  29.92590  83.82590
      2755        27  30.02905  84.31799
      2756        27  30.13011  84.81116
      2757        27  30.22906  85.30539
      2758        27  30.32588  85.80069
      2759        27  30.42057  86.29703
      2760        27  30.51310  86.79434
      2761        27  30.60347  87.29269
      2762        27  30.69168  87.79202
      2763        27  30.77771  88.29233
      2764        27  30.86155  88.79361
      2765        27  30.94317  89.29578
      2766        27  31.02259  89.79886
      2767        27  31.09979  90.30283
      2768        27  31.17475  90.80768
      2769        27  31.24747  91.31332
      2770        27  31.31794  91.81982
      2771        27  31.38615  92.32712
      2772        27  31.45208  92.83511
      2773        27  31.51574  93.34396
      2774        27  31.57711  93.85352
      2775        27  31.63619  94.36374
      2776        27  31.69296  94.87466
      2777        27  31.74743  95.38623
      2778        20  31.79958  95.89844
      2779        20  31.84940  96.41125
      2780        27  31.89690  96.92465
      2781        27  31.94205  97.43857
      2782        27  31.98486  97.95303
      2783        25  32.02533  98.46799
      2784        25  32.06343  98.98343
      2785        25  32.09918  99.49927
      2786        25  32.13256 100.01553
      2787        25  32.16358 100.53220
      2788        25  32.19222 101.04929
      2789        25  32.21848 101.56659
      2790        25  32.24237 102.08429
      2791        25  32.26386 102.60220
      2792        25  32.28297 103.12045
      2793        25  32.29970 103.63885
      2794        25  32.31402 104.15744
      2795        25  32.32596 104.67627
      2796        25  32.33549 105.19516
      2797        25  32.34264 105.71396
      2798        25  32.34738 106.23331
      2799        25  32.34972 106.75214
      2800        25  32.34967 107.27051
      2801        23  32.34722 107.79031
      2802        23  32.34237 108.30942
      2803        23  32.33511 108.82831
      2804        23  32.32547 109.34726
      2805        12  32.31343 109.86609
      2806        12  32.29898 110.38470
      2807        12  32.28216 110.90311
      2808        12  32.26294 111.42123
      2809        12  32.24133 111.93921
      2810        12  32.21735 112.45679
      2811        12  32.19098 112.97418
      2812        12  32.16222 113.49124
      2813        10  32.13110 114.00787
      2814        10  32.09761 114.52414
      2815        10  32.06175 115.03998
      2816        10  32.02354 115.55542
      2817         1  31.98297 116.07034
      2818         1  31.94005 116.58478
      2819         1  31.89479 117.09869
      2820         1  31.84719 117.61206
      2821         1  31.79726 118.12485
      2822        15  31.74501 118.63696
      2823        15  31.69044 119.14850
      2824        15  31.63356 119.65942
      2825        15  31.57438 120.16962
      2826        15  31.51290 120.67914
      2827        15  31.44914 121.18793
      2828        24  31.38310 121.69595
      2829        27  29.39371  83.45734
      2830        27  29.49844  83.94604
      2831        27  29.60110  84.43582
      2832        27  29.70166  84.92667
      2833        27  29.80011  85.41858
      2834        27  29.89645  85.91150
      2835        27  29.99066  86.40546
      2836        27  30.08273  86.90039
      2837        27  30.17265  87.39633
      2838        27  30.26041  87.89325
      2839        27  30.34600  88.39108
      2840        27  30.42941  88.88986
      2841        27  30.51062  89.38956
      2842        27  30.58963  89.89014
      2843        27  30.66643  90.39157
      2844        27  30.74100  90.89386
      2845        27  30.81335  91.39697
      2846        27  30.88345  91.90088
      2847        27  30.95130  92.40558
      2848        27  31.01689  92.91101
      2849        27  31.08021  93.41721
      2850        27  31.14126  93.92407
      2851        27  31.20003  94.43167
      2852        27  31.25650  94.93994
      2853        27  31.31068  95.44882
      2854        27  31.36255  95.95834
      2855        27  31.41211  96.46844
      2856        27  31.45934  96.97910
      2857        27  31.50426  97.49033
      2858        27  31.54684  98.00208
      2859        27  31.58709  98.51425
      2860        25  31.62499  99.02695
      2861        25  31.66054  99.53998
      2862        25  31.69375 100.05350
      2863        25  31.72459 100.56738
      2864        25  31.75308 101.08163
      2865        25  31.77920 101.59622
      2866        25  31.80295 102.11108
      2867        25  31.82433 102.62622
      2868        25  31.84334 103.14166
      2869        25  31.85997 103.65720
      2870        25  31.87422 104.17297
      2871        25  31.88609 104.68893
      2872        25  31.89558 105.20508
      2873        25  31.90268 105.72113
      2874        25  31.90739 106.23715
      2875        25  31.90973 106.75531
      2876        25  31.90967 107.26907
      2877        25  31.90723 107.78610
      2878        25  31.90241 108.30206
      2879        31  31.89520 108.81845
      2880        23  31.88560 109.33447
      2881        12  31.87363 109.85046
      2882        12  31.85927 110.36621
      2883        12  31.84253 110.88181
      2884        12  31.82341 111.39725
      2885        12  31.80192 111.91226
      2886        12  31.77806 112.42715
      2887        12  31.75183 112.94168
      2888        12  31.72325 113.45590
      2889        12  31.69229 113.96982
      2890        12  31.65898 114.48325
      2891        10  31.62332 114.99637
      2892         1  31.58531 115.50900
      2893         1  31.54496 116.02118
      2894         1  31.50227 116.53290
      2895         1  31.45725 117.04407
      2896         1  31.40990 117.55472
      2897         1  31.36024 118.06479
      2898         1  31.30827 118.57428
      2899        15  31.25399 119.08313
      2900        15  31.19741 119.59137
      2901        15  31.13854 120.09891
      2902        15  31.07739 120.60577
      2903        24  31.01396 121.11194
      2904        24  30.94827 121.61737
      2905        27  29.17303  84.55264
      2906        27  29.27310  85.04120
      2907        27  29.37107  85.53076
      2908        27  29.46693  86.02136
      2909        27  29.56067  86.51297
      2910        27  29.65228  87.00552
      2911        27  29.74175  87.49905
      2912        27  29.82907  87.99356
      2913        27  29.91422  88.48895
      2914        27  29.99721  88.98529
      2915        27  30.07800  89.48251
      2916        27  30.15661  89.98059
      2917        27  30.23301  90.47952
      2918        27  30.30720  90.97928
      2919        27  30.37917  91.47986
      2920        27  30.44891  91.98120
      2921        27  30.51641  92.48334
      2922        27  30.58165  92.98618
      2923        27  30.64465  93.48975
      2924        27  30.70537  93.99405
      2925        27  30.76383  94.49899
      2926        27  30.82001  95.00464
      2927        27  30.87389  95.51086
      2928        27  30.92549  96.01770
      2929        27  30.97479  96.52512
      2930        27  31.02177  97.03311
      2931        27  31.06644  97.54160
      2932        27  31.10880  98.05057
      2933        27  31.14883  98.56009
      2934        25  31.18653  99.07001
      2935        25  31.22189  99.58035
      2936        25  31.25492 100.09109
      2937        25  31.28560 100.60223
      2938        25  31.31393 101.11371
      2939        25  31.33991 101.62552
      2940        25  31.36353 102.13754
      2941        25  31.38480 102.65002
      2942        25  31.40370 103.16257
      2943        25  31.42024 103.67538
      2944        25  31.43441 104.18839
      2945        25  31.44622 104.70142
      2946        25  31.45565 105.21469
      2947        25  31.46272 105.72806
      2948        25  31.46741 106.24152
      2949        25  31.46973 106.75610
      2950        25  31.46968 107.26834
      2951        25  31.46725 107.78186
      2952        31  31.46245 108.29514
      2953        31  31.45528 108.80850
      2954        31  31.44573 109.32178
      2955        31  31.43382 109.83496
      2956        12  31.41954 110.34790
      2957        12  31.40290 110.86072
      2958        12  31.38388 111.37332
      2959        12  31.36251 111.88562
      2960        12  31.33878 112.39764
      2961        12  31.31270 112.90942
      2962        12  31.28426 113.42096
      2963        12  31.25347 113.93207
      2964        12  31.22034 114.44281
      2965        12  31.18487 114.95316
      2966        12  31.14706 115.46304
      2967         1  31.10693 115.97250
      2968         1  31.06447 116.48151
      2969         1  31.01969 116.98999
      2970         1  30.97259 117.49792
      2971         1  30.92320 118.00531
      2972         1  30.87150 118.51212
      2973         1  30.81751 119.01834
      2974        30  30.76123 119.52393
      2975        30  30.70267 120.02884
      2976        30  30.64184 120.53311
      2977        30  30.57874 121.03665
      2978        27  28.74487  84.66852
      2979        27  28.84444  85.15475
      2980        27  28.94193  85.64206
      2981        27  29.03732  86.13031
      2982        27  29.13059  86.61957
      2983        27  29.22174  87.10974
      2984        27  29.31076  87.60089
      2985        27  29.39764  88.09299
      2986        27  29.48237  88.58600
      2987        27  29.56493  89.07986
      2988        27  29.64532  89.57462
      2989        27  29.72352  90.07025
      2990        27  29.79953  90.56668
      2991        27  29.87334  91.06396
      2992        27  29.94494  91.56201
      2993        27  30.01432  92.06082
      2994        27  30.08147  92.56042
      2995        27  30.14637  93.06067
      2996        27  30.20904  93.56168
      2997        27  30.26945  94.06339
      2998        27  30.32759  94.56570
      2999        27  30.38348  95.06873
      3000        27  30.43708  95.57233
      3001        27  30.48841  96.07651
      3002        27  30.53744  96.58130
      3003        27  30.58418  97.08661
      3004        27  30.62861  97.59241
      3005        27  30.67074  98.09875
      3006        27  30.71056  98.60550
      3007        25  30.74806  99.11276
      3008        25  30.78323  99.62036
      3009        25  30.81607 100.12836
      3010        25  30.84659 100.63678
      3011        25  30.87477 101.14548
      3012        25  30.90061 101.65460
      3013        25  30.92411 102.16391
      3014        25  30.94526 102.67352
      3015        25  30.96406 103.18329
      3016        25  30.98051 103.69336
      3017        25  30.99461 104.20355
      3018        25  31.00635 104.71399
      3019        25  31.01573 105.22446
      3020        25  31.02276 105.73514
      3021        25  31.02742 106.24594
      3022        25  31.02973 106.75690
      3023        25  31.02968 107.26614
      3024        25  31.02726 107.77734
      3025        31  31.02249 108.28799
      3026        31  31.01536 108.79874
      3027        31  31.00587 109.30927
      3028        31  30.99402 109.81961
      3029        12  30.97981 110.32983
      3030        12  30.96325 110.83987
      3031        12  30.94435 111.34964
      3032        12  30.92309 111.85922
      3033        12  30.89949 112.36853
      3034        12  30.87355 112.87753
      3035        12  30.84526 113.38629
      3036        12  30.81464 113.89465
      3037        12  30.78168 114.40268
      3038        12  30.74640 114.91031
      3039        12  30.70880 115.41751
      3040         1  30.66888 115.92429
      3041         1  30.62665 116.43057
      3042         1  30.58210 116.93640
      3043         1  30.53526 117.44168
      3044         1  30.48612 117.94641
      3045         1  30.43470 118.45053
      3046         1  30.38099 118.95413
      3047        30  30.32501 119.45709
      3048        30  30.26676 119.95941
      3049        30  30.20624 120.46106
      3050        30  30.14348 120.96204
      3051        30  30.07846 121.46231
      3052        30  30.01122 121.96185
      3053        27  28.41570  85.26743
      3054        27  28.51270  85.75238
      3055        27  28.60762  86.23834
      3056        27  28.70043  86.72525
      3057        27  28.79113  87.21310
      3058        27  28.87971  87.70190
      3059        27  28.96615  88.19159
      3060        27  29.05045  88.68219
      3061        27  29.13259  89.17368
      3062        27  29.21257  89.66599
      3063        27  29.29038  90.15912
      3064        27  29.36600  90.65311
      3065        27  29.43943  91.14789
      3066        27  29.51066  91.64343
      3067        27  29.57968  92.13974
      3068        27  29.64648  92.63681
      3069        27  29.71105  93.13452
      3070        27  29.77339  93.63297
      3071        27  29.83349  94.13208
      3072        27  29.89133  94.63184
      3073        27  29.94692  95.13223
      3074        27  30.00024  95.63321
      3075        27  30.05130  96.13480
      3076        27  30.10007  96.63693
      3077        27  30.14656  97.13959
      3078        27  30.19076  97.64276
      3079        27  30.23267  98.14642
      3080        27  30.27227  98.65054
      3081        25  30.30957  99.15503
      3082        25  30.34455  99.65997
      3083        25  30.37723 100.16531
      3084        25  30.40758 100.67102
      3085        25  30.43560 101.17703
      3086        25  30.46131 101.68335
      3087        25  30.48468 102.18994
      3088        25  30.50572 102.69681
      3089        25  30.52442 103.20392
      3090        25  30.54078 103.71121
      3091        25  30.55480 104.21872
      3092        25  30.56647 104.72635
      3093        25  30.57581 105.23410
      3094        25  30.58280 105.74182
      3095        25  30.58744 106.25009
      3096        25  30.58973 106.75772
      3097        25  30.58968 107.26468
      3098        31  30.58728 107.77328
      3099        31  30.58253 108.28116
      3100        31  30.57544 108.78903
      3101        31  30.56599 109.29678
      3102        12  30.55421 109.80441
      3103        12  30.54009 110.31180
      3104        12  30.52362 110.81912
      3105        12  30.50481 111.32623
      3106        12  30.48367 111.83307
      3107        12  30.46019 112.33960
      3108        12  30.43439 112.84589
      3109        12  30.40625 113.35193
      3110        12  30.37579 113.85764
      3111        12  30.34301 114.36295
      3112        12  30.30792 114.86789
      3113        12  30.27052 115.37238
      3114        12  30.23082 115.87646
      3115         1  30.18880 116.38010
      3116         1  30.14450 116.88327
      3117         1  30.09790 117.38589
      3118         1  30.04903 117.88800
      3119         1  29.99787 118.38953
      3120        30  29.94445 118.89047
      3121        30  29.88876 119.39084
      3122        30  29.83081 119.89059
      3123        30  29.77061 120.38968
      3124        30  29.70817 120.88809
      3125        30  29.64349 121.38580
      3126        30  29.57659 121.88281
      3127        27  28.08339  85.86185
      3128        27  28.17784  86.34549
      3129        27  28.27019  86.83011
      3130        27  28.36044  87.31561
      3131        27  28.44857  87.80203
      3132        27  28.53458  88.28937
      3133        27  28.61846  88.77759
      3134        27  28.70019  89.26666
      3135        27  28.77976  89.75656
      3136        27  28.85718  90.24728
      3137        27  28.93241  90.73880
      3138        27  29.00547  91.23111
      3139        27  29.07633  91.72418
      3140        27  29.14500  92.21799
      3141        27  29.21145  92.71255
      3142        27  29.27569  93.20770
      3143        27  29.33771  93.70364
      3144        27  29.39749  94.20020
      3145        27  29.45503  94.69739
      3146        27  29.51033  95.19519
      3147        27  29.56337  95.69360
      3148        27  29.61416  96.19257
      3149        27  29.66268  96.69211
      3150        27  29.70892  97.19217
      3151        27  29.75289  97.69266
      3152        27  29.79457  98.19366
      3153        27  29.83397  98.69513
      3154        25  29.87107  99.19699
      3155        25  29.90586  99.69925
      3156        25  29.93836 100.20190
      3157        25  29.96855 100.70490
      3158        25  29.99643 101.20825
      3159        25  30.02200 101.71182
      3160        25  30.04524 102.21573
      3161        25  30.06617 102.71988
      3162        25  30.08476 103.22424
      3163        25  30.10104 103.72888
      3164        25  30.11499 104.23367
      3165        25  30.12660 104.73853
      3166        25  30.13589 105.24365
      3167        31  30.14284 105.74850
      3168        31  30.14745 106.25403
      3169        25  30.14973 106.75934
      3170        31  30.14968 107.26318
      3171        31  30.14729 107.76898
      3172        31  30.14257 108.27426
      3173        12  30.13552 108.77948
      3174        12  30.12613 109.28439
      3175        12  30.11440 109.78931
      3176        12  30.10036 110.29401
      3177        12  30.08397 110.79858
      3178        12  30.06527 111.30301
      3179        12  30.04424 111.80713
      3180        12  30.02089 112.31100
      3181        12  29.99522 112.81461
      3182        12  29.96724 113.31793
      3183        12  29.93694 113.82092
      3184        12  29.90434 114.32352
      3185        12  29.86943 114.82578
      3186        12  29.83223 115.32767
      3187        12  29.79273 115.82910
      3188        16  29.75094 116.33008
      3189         1  29.70687 116.83060
      3190        16  29.66052 117.33060
      3191         1  29.61190 117.83008
      3192         1  29.56102 118.32901
      3193        30  29.50787 118.82739
      3194        30  29.45247 119.32516
      3195        30  29.39482 119.82233
      3196        30  29.33494 120.31888
      3197        30  29.27282 120.81476
      3198        30  29.20848 121.30997
      3199        27  27.92966  87.41730
      3200        27  28.01736  87.90140
      3201        27  28.10295  88.38635
      3202        27  28.18640  88.87219
      3203        27  28.26772  89.35889
      3204        27  28.34689  89.84637
      3205        27  28.42391  90.33469
      3206        27  28.49877  90.82379
      3207        27  28.57145  91.31366
      3208        27  28.64196  91.80426
      3209        27  28.71027  92.29556
      3210        27  28.77638  92.78763
      3211        27  28.84029  93.28030
      3212        27  28.90198  93.77368
      3213        27  28.96145  94.26773
      3214        27  29.01870  94.76239
      3215        27  29.07371  95.25763
      3216        27  29.12648  95.75348
      3217        27  29.17700  96.24988
      3218        27  29.22526  96.74680
      3219        27  29.27126  97.24420
      3220        27  29.31500  97.74213
      3221        27  29.35647  98.24051
      3222        27  29.39565  98.73935
      3223        25  29.43255  99.23859
      3224        25  29.46717  99.73816
      3225        25  29.49949 100.23819
      3226        25  29.52952 100.73849
      3227        25  29.55726 101.23917
      3228        25  29.58268 101.74014
      3229        25  29.60580 102.24139
      3230        25  29.62662 102.74280
      3231        25  29.64512 103.24448
      3232        25  29.66130 103.74634
      3233        25  29.67518 104.24850
      3234        25  29.68673 104.75067
      3235        25  29.69596 105.25302
      3236        31  29.70287 105.75525
      3237        31  29.70747 106.25797
      3238        31  29.70974 106.76096
      3239        31  29.70968 107.26169
      3240        31  29.70731 107.76514
      3241        31  29.70261 108.26749
      3242        12  29.69559 108.76990
      3243        12  29.68625 109.27219
      3244        13  29.67459 109.77438
      3245        13  29.66062 110.27637
      3246        13  29.64433 110.77829
      3247        13  29.62572 111.27994
      3248        13  29.60480 111.78143
      3249        13  29.58158 112.28259
      3250        13  29.55605 112.78354
      3251        13  29.52821 113.28418
      3252        12  29.49808 113.78448
      3253        12  29.46565 114.28452
      3254        12  29.43093 114.78415
      3255        16  29.39392 115.28336
      3256        16  29.35463 115.78214
      3257        16  29.31306 116.28049
      3258        16  29.26922 116.77838
      3259        16  29.22312 117.27579
      3260        16  29.17475 117.77267
      3261        30  29.12413 118.26904
      3262        30  29.07126 118.76483
      3263        30  29.01616 119.26007
      3264        30  28.95881 119.75467
      3265        30  28.89923 120.24869
      3266        30  28.83744 120.74207
      3267        30  28.77343 121.23474
      3268        27  27.75428  88.96606
      3269        27  28.06507  90.90808
      3270        27  28.13739  91.39548
      3271        27  28.20753  91.88364
      3272        27  28.27550  92.37250
      3273        27  28.34127  92.86209
      3274        27  28.40485  93.35229
      3275        27  28.46622  93.84317
      3276        27  28.52539  94.33469
      3277        27  28.58234  94.82684
      3278        27  28.63707  95.31955
      3279        27  28.68956  95.81281
      3280        27  28.73981  96.30661
      3281        27  28.78782  96.80103
      3282        27  28.83359  97.29584
      3283        27  28.87709  97.79117
      3284        27  28.91834  98.28699
      3285        27  28.95732  98.78320
      3286        25  28.99403  99.27982
      3287        25  29.02846  99.77676
      3288        25  29.06061 100.27414
      3289        25  29.09048 100.77182
      3290        25  29.11807 101.26984
      3291        25  29.14336 101.76819
      3292        25  29.16636 102.26669
      3293        25  29.18706 102.76553
      3294        25  29.20546 103.26456
      3295        25  29.22156 103.76373
      3296        25  29.23536 104.26312
      3297        25  29.24685 104.76270
      3298        25  29.25603 105.26236
      3299        31  29.26291 105.76187
      3300        31  29.26748 106.26193
      3301        31  29.26974 106.76260
      3302        31  29.26968 107.26019
      3303        31  29.26732 107.76105
      3304        31  29.26265 108.26068
      3305        31  29.25567 108.76047
      3306        12  29.24638 109.26010
      3307        13  29.23479 109.75952
      3308        13  29.22088 110.25894
      3309        13  29.20468 110.75812
      3310        13  29.18617 111.25714
      3311        13  29.16536 111.75592
      3312        13  29.14226 112.25443
      3313        13  29.11687 112.75275
      3314        13  29.08918 113.25076
      3315        12  29.05920 113.74844
      3316        16  29.02695 114.24579
      3317        16  28.99241 114.74277
      3318        16  28.95560 115.23941
      3319        16  28.91652 115.73553
      3320        16  28.87517 116.23132
      3321        16  28.83156 116.72662
      3322        16  28.78569 117.22150
      3323        16  28.73758 117.71579
      3324        16  28.68723 118.20956
      3325        30  28.63463 118.70285
      3326        30  28.57981 119.19553
      3327        30  28.52276 119.68762
      3328        30  28.46349 120.17911
      3329        30  28.40201 120.66998
      3330        30  28.33833 121.16016
      3331        27  27.32209  89.05917
      3332        27  27.77306  91.96240
      3333        27  27.84068  92.44885
      3334        27  27.90612  92.93594
      3335        27  27.96937  93.42368
      3336        27  28.03043  93.91208
      3337        27  28.08929  94.40109
      3338        27  28.14595  94.89072
      3339        27  28.20039  95.38092
      3340        27  28.25261  95.87170
      3341        27  28.30260  96.36295
      3342        27  28.35037  96.85477
      3343        27  28.39589  97.34708
      3344        27  28.43917  97.83978
      3345        27  28.48020  98.33301
      3346        29  28.51897  98.82666
      3347        25  28.55549  99.32065
      3348        29  28.58974  99.81500
      3349        25  28.62172 100.30978
      3350        25  28.65144 100.80490
      3351        25  28.67887 101.30029
      3352        25  28.70403 101.79599
      3353        25  28.72691 102.29184
      3354        25  28.74750 102.78802
      3355        25  28.76581 103.28442
      3356        25  28.78182 103.78094
      3357        25  28.79554 104.27768
      3358        25  28.80697 104.77454
      3359        25  28.81611 105.27161
      3360        25  28.82295 105.76852
      3361        31  28.82749 106.26590
      3362        31  28.82974 106.76343
      3363        31  28.82968 107.25943
      3364         7  28.82734 107.75665
      3365         7  28.82269 108.25397
      3366        31  28.81574 108.75110
      3367        31  28.80651 109.24802
      3368        13  28.79497 109.74481
      3369        13  28.78115 110.24155
      3370        13  28.76502 110.73822
      3371        13  28.74661 111.23456
      3372        13  28.72592 111.73065
      3373        13  28.70294 112.22656
      3374        13  28.67768 112.72220
      3375        13  28.65014 113.21756
      3376        13  28.62032 113.71265
      3377        16  28.58823 114.20740
      3378        16  28.55388 114.70178
      3379        16  28.51726 115.19577
      3380        16  28.47838 115.68942
      3381        16  28.43725 116.18262
      3382        16  28.39387 116.67535
      3383        16  28.34824 117.16760
      3384        16  28.30038 117.65936
      3385        16  28.25029 118.15060
      3386         3  28.19797 118.64130
      3387        30  28.14343 119.13150
      3388        30  28.08667 119.62109
      3389        30  28.02771 120.11008
      3390        30  27.96655 120.59845
      3391        27  27.40582  92.52454
      3392        27  27.47093  93.00919
      3393        27  27.53386  93.49448
      3394        27  27.59460  93.98044
      3395        27  27.65316  94.46698
      3396        27  27.91289  96.90808
      3397        29  28.04204  98.37869
      3398        29  28.08061  98.86975
      3399        29  28.11694  99.36121
      3400        29  28.15101  99.85300
      3401        25  28.18282 100.34512
      3402        25  28.21238 100.83765
      3403        25  28.23967 101.33044
      3404        25  28.26470 101.82346
      3405        25  28.28746 102.31680
      3406        25  28.30794 102.81033
      3407        25  28.32615 103.30414
      3408        25  28.34208 103.79803
      3409        29  28.35573 104.29208
      3410        25  28.36710 104.78635
      3411        25  28.37618 105.28079
      3412         7  28.38299 105.77505
      3413         7  28.38751 106.26965
      3414         7  28.38974 106.76425
      3415         7  28.38969 107.25870
      3416         7  28.38735 107.75278
      3417         7  28.38273 108.24741
      3418        31  28.37582 108.74170
      3419         7  28.36663 109.23615
      3420        13  28.35516 109.73038
      3421        13  28.34140 110.22440
      3422        13  28.32537 110.71835
      3423        13  28.30706 111.21213
      3424        13  28.28647 111.70560
      3425        13  28.26361 112.19888
      3426        13  28.23848 112.69196
      3427        13  28.21109 113.18469
      3428        13  28.18143 113.67719
      3429        16  28.14951 114.16934
      3430        16  28.11534 114.66113
      3431        16  28.07891 115.15256
      3432        16  28.04023 115.64362
      3433        16  27.99932 116.13425
      3434        16  27.95616 116.62442
      3435        16  27.91078 117.11417
      3436         3  27.86316 117.60339
      3437         3  27.81333 118.09210
      3438         3  27.76128 118.58035
      3439        30  27.70702 119.06799
      3440         3  27.65056 119.55511
      3441        30  27.59190 120.04163
      3442        30  27.53105 120.52753
      3443        27  26.90399  92.11807
      3444        27  26.97092  92.59967
      3445        27  27.03570  93.08191
      3446        27  27.09831  93.56473
      3447        29  27.60387  98.42398
      3448        29  27.64224  98.91254
      3449        29  27.67837  99.40137
      3450        29  27.71227  99.89059
      3451        29  27.74392 100.38022
      3452        25  27.77332 100.87015
      3453        25  27.80047 101.36035
      3454        25  27.82536 101.85080
      3455        25  27.84800 102.34149
      3456        25  27.86837 102.83246
      3457        25  27.88648 103.32364
      3458        29  27.90233 103.81494
      3459        29  27.91591 104.30646
      3460        25  27.92722 104.79797
      3461        25  27.93626 105.28970
      3462        25  27.94302 105.78146
      3463        25  27.94752 106.27341
      3464         7  27.94974 106.76593
      3465         7  27.94969 107.25717
      3466         7  27.94736 107.74887
      3467         7  27.94277 108.24081
      3468         7  27.93590 108.73257
      3469         7  27.92675 109.22421
      3470        13  27.91534 109.71591
      3471        13  27.90166 110.20737
      3472        13  27.88571 110.69867
      3473        13  27.86749 111.18985
      3474        13  27.84702 111.68079
      3475        13  27.82428 112.17145
      3476        13  27.79928 112.66196
      3477        13  27.77203 113.15210
      3478        13  27.74253 113.64200
      3479        16  27.71078 114.13159
      3480        16  27.67678 114.62082
      3481        16  27.64054 115.10971
      3482        16  27.60207 115.59821
      3483        16  27.56137 116.08627
      3484        16  27.51844 116.57391
      3485        16  27.47329 117.06116
      3486         3  27.42592 117.54788
      3487         3  27.37634 118.03409
      3488         3  27.32456 118.51981
      3489         3  27.27058 119.00500
      3490         3  27.21441 119.48965
      3491         3  27.15605 119.97372
      3492        29  27.20385  98.95493
      3493        29  27.23980  99.44125
      3494        29  27.27351  99.92792
      3495        29  27.30500 100.41498
      3496        29  27.33425 100.90234
      3497        25  27.36125 101.38998
      3498        25  27.38602 101.87793
      3499        25  27.40853 102.36609
      3500        25  27.42880 102.85443
      3501        29  27.44682 103.34302
      3502        29  27.46258 103.83176
      3503        29  27.47609 104.32065
      3504        29  27.48734 104.80966
      3505         7  27.49633 105.29889
      3506         7  27.50306 105.78809
      3507         7  27.50753 106.27719
      3508         7  27.50974 106.76678
      3509         7  27.50969 107.25565
      3510         7  27.50738 107.74466
      3511         7  27.50280 108.23416
      3512         7  27.49597 108.72339
      3513         7  27.48688 109.21259
      3514        13  27.47552 109.70154
      3515        13  27.46191 110.19040
      3516        13  27.44605 110.67920
      3517        13  27.42793 111.16776
      3518        13  27.40756 111.65610
      3519        13  27.38494 112.14423
      3520        13  27.36008 112.63214
      3521        13  27.33297 113.11975
      3522        13  27.30362 113.60709
      3523        16  27.27203 114.09412
      3524        16  27.23821 114.58081
      3525        16  27.20217 115.06717
      3526        16  27.16389 115.55313
      3527        16  27.12340 116.03870
      3528        16  27.08069 116.52386
      3529         3  27.03578 117.00854
      3530         3  26.98866 117.49280
      3531         3  26.93934 117.97650
      3532         3  26.88782 118.45978
      3533         3  26.83412 118.94250
      3534         3  26.77823 119.42471
      3535         3  26.72017 119.90631
      3536        29  26.76545  98.99701
      3537        29  26.80121  99.48087
      3538        29  26.83475  99.96500
      3539        29  26.86607 100.44949
      3540        29  26.89517 100.93430
      3541        25  26.92203 101.41943
      3542        25  26.94667 101.90482
      3543        25  26.96907 102.39035
      3544        25  26.98923 102.87625
      3545        29  27.00715 103.36224
      3546         7  27.02283 103.84842
      3547         7  27.03627 104.33472
      3548         7  27.04746 104.82111
      3549         7  27.05640 105.30765
      3550         7  27.06310 105.79440
      3551         7  27.06754 106.28128
      3552         7  27.06974 106.76846
      3553         7  27.06969 107.25333
      3554         7  27.06739 107.74072
      3555         7  27.06284 108.22781
      3556         7  27.05604 108.71429
      3557         7  27.04700 109.20096
      3558        13  27.03570 109.68729
      3559        13  27.02217 110.17368
      3560        13  27.00639 110.65988
      3561        13  26.98836 111.14587
      3562        13  26.96810 111.63168
